date,ticker,tweet,close
2020-12-30,DIS,$dis i predict in 2021 this will hit $250 theyll bring back the dividend and do a 2 for 1 stock split  ,133.72000122070312
2020-12-30,WMT,$wmt breaking news walmarts brand new logo ,133.72000122070312
2020-12-30,TSLA,$tsla with as little as 10 shares you could have made 19120$ today teslateslatesla,133.72000122070312
2020-12-30,NVDA,$nvda ready to run for next week ,133.72000122070312
2020-12-31,TSLA,$tsla tesla sitting at 695 ahs like ,132.69000244140625
2020-12-31,TSLA,$tsla bears cant bring it down ,132.69000244140625
2020-12-31,TSLA,$tsla to allhealthy wealthy and wise ,132.69000244140625
2020-12-31,NVDA,"$nvda rebound timeeeeeeeee
what pt do you have comment below ",132.69000244140625
2020-12-31,TSLA,"$tsla so i guess this means my $700 and $710 1231 calls going to go brrrrrrrrrrrrrrr 
 
",132.69000244140625
2020-12-31,JNJ,$jnj break out is coming  ,132.69000244140625
2020-12-31,TSLA,$tsla bears  let me see how much youre making on your short position ,132.69000244140625
2020-12-31,TSLA,$tsla shorts yall ready to start 2021 in the red  ,132.69000244140625
2020-12-31,TSLA,$tsla elon is gonna have to do another run of short shorts ,132.69000244140625
2020-12-31,MSFT,"$msft how tf is this holding on right now market was better yesterday and it got smacked around im ready for my puts to print lets go 
",132.69000244140625
2020-12-31,AAPL,$aapl maybe it will rest here and nobody gets what they want,132.69000244140625
2020-12-31,AAPL,$aapl i really want 130$ today ,132.69000244140625
2020-12-31,TSLA,"$tsla the blue sky  breakout confirmed 
happy new year  2021 for record deliveries go elon musk",132.69000244140625
2020-12-31,HD,$hd this could be an awesome day its all about perspective ,132.69000244140625
2020-12-31,TSLA,$tsla and all the bears ate goldilocks because they were were broke and kicked out of the woods for being dumbasses ,132.69000244140625
2020-12-31,TSLA,$tsla this is how millions are made just hit 937k for the day holy shit ,132.69000244140625
2020-12-31,TSLA,$tsla the short squeeze is relentless just wait until delivery numbers approach 600000 on monday or tuesday we could see 750800 next week,132.69000244140625
2020-12-31,AMZN,$amzn thank all that have bought the 267 shares i sold short covered shorts already perhaps  keep going,132.69000244140625
2020-12-31,BABA,"$baba 
the real bulls and swing traders are enjoying this",132.69000244140625
2020-12-31,PFE,$pfe you bullish guys that keep throwing money away on call options must be new at the stock market only sellers of call options are profitable with this company lets keep it going into 2021,132.69000244140625
2020-12-31,AAPL,$aapl waiting for it to hit below 130 so i can grab some ,132.69000244140625
2020-12-31,TSLA,$tsla short sellers lost $38 billion total this year,132.69000244140625
2020-12-31,TSLA,$tsla only way 2020 can end is closing at a all time high ,132.69000244140625
2020-12-31,TSLA,$tsla theyre gonna split this so many times that people with only a few shares are gonna be able to sell expensive covered calls and get their shares taken away ,132.69000244140625
2020-12-31,TSLA,$tsla wow many people predicted this coming but lot of people were thinking opposed to it i hope you guys cashed out and made money congratulations all the bulls here sorry bears ,132.69000244140625
2020-12-31,NVDA,$nvda lets take a trip in my liytle rocket shit ,132.69000244140625
2020-12-31,ABNB,$abnb be a bag holder you get great muscle tone when lockup expires this will dive fast debt and insider salaries will keep this in negative ebitba for several years,132.69000244140625
2020-12-31,PFE,$pfe just bought 18 call $39  6 cents its only money  if i lose its just 2000 but the return buys me a lambo,132.69000244140625
2020-01-02,AAPL,$aapl happy new year $300 soon i made the call 3 months ago when it was $200 thank you apple ,75.0875015258789
2020-01-02,TSLA,$tsla hate to say i called it but i called it ,75.0875015258789
2020-01-02,AAPL,$aapl just so fkn crazy we hit 300 before earnings it does get you thinking how high could it get by then with iphone 11 sales being pretty good and airpods being sold out everywhere ,75.0875015258789
2020-01-07,TSLA,$tsla bears just got gapped and trapped  ,74.59750366210938
2020-01-07,TSLA,$tsla 15 moves until the spike is healthy melt up weak hand shakes and new cubs so let her dancing  elon did a greater pressure everyday to bigbear no matter how pps moves boxed in,74.59750366210938
2020-01-07,NVDA,$nvda  looks like noone is here today lol  all the money to me,74.59750366210938
2020-01-07,TSLA,$tsla yes 460 already looking cheap ,74.59750366210938
2020-01-07,BA,$ba heh would you look at that future  good thing its for next week  bork,74.59750366210938
2020-01-08,TSLA,$tsla this needs a pullback back to 350$ so i can load lol ,75.79750061035156
2020-01-08,TSLA,$tsla remember all the mark my words $433 was the top comments  i remember ,75.79750061035156
2020-01-10,TSLA,$tsla havent you ever heard short the first red day on big volume,77.5824966430664
2020-01-10,TSLA,$tsla if it drops to 420 i might buy a tesla car  with the profits,77.5824966430664
2020-01-10,BA,$ba hahaha  what did i tell you  this is trash ,77.5824966430664
2020-01-13,AAPL,$aapl let the dip happen remember spy options are about to expire today let the dip happen first before we execute more calls just a friendly bull letting you know whats up were going to be filthy rich by the end of the week ,79.23999786376953
2020-01-13,TSM,$tsm broke resistance  held over $60 should rally now into earnings ,79.23999786376953
2020-01-14,TSLA,$tsla so one can imagine cnbc hosts are with zero knowledge in technology ,78.16999816894531
2020-01-14,DIS,$dis dont fall for it you know what happens next ,78.16999816894531
2020-01-14,TSLA,$tsla about to squeeze above high of day$ 550s ,78.16999816894531
2020-01-14,TSLA,$tsla ooohyou almost had it shorts ,78.16999816894531
2020-01-15,TSLA,$tsla nio funding secured means electric vehicles are in demand in china but means more competition for tesla how to digest this ,77.83499908447266
2020-01-15,TSLA,$tsla go back to your old job  sell $515 target,77.83499908447266
2020-01-16,TSLA,$tsla can we get a last gasp parabolic spike up to $600 or $700 before this garbage dies please ,78.80999755859375
2020-01-16,TSLA,$tsla sub 500 will be juicy ,78.80999755859375
2020-01-16,TSLA,$tsla dont worry guys still only 110 points from the 50 day im sure there is some support somewhere down there ,78.80999755859375
2020-01-17,DIS,$dis hoping for a $146 spike tomorrow praying those baby yoda action figures sell out first day ,79.68250274658203
2020-01-17,TSLA,$tsla quick everyone to the other side of the ship ,79.68250274658203
2020-01-22,TSLA,"$tsla i havent confirmed w multiple sources but this is gold donnie t on elon in a cnbc interview 

hes also doing the rockets he likes rockets and he does good at rockets too ",79.42500305175781
2020-01-22,BA,$ba a ton of institutional players gone ,79.42500305175781
2020-01-22,TSLA,$tsla omg im here for the salty tears of bears ,79.42500305175781
2020-01-22,TSLA,$tsla whos ready for round 2 ,79.42500305175781
2020-01-22,TSLA,$tsla  short this when we are seeing major disruption as we speak it would be like shorting standard oil 100 years ago,79.42500305175781
2020-01-22,TSLA,$tsla the bears are boxed in every bull from small to big knows this elon as well news and earnings very close stay focused,79.42500305175781
2020-01-23,MSFT,$msft whats that gap up about     ,79.80750274658203
2020-01-24,NFLX,$nflx over 2000 move in some of todays calls  what a great day  amazin show congrats bulls,79.57749938964844
2020-01-28,TSLA,$tsla i hurt the bull cults feelings so they start making stocktwit insults,79.42250061035156
2020-01-28,AAPL,$aapl 312xx line in sand on daily close  candlestick ,79.42250061035156
2020-01-28,AAPL,$aapl someone said record holiday earnings ,79.42250061035156
2020-01-29,BA,$ba it is a great companyat 250 ahahaha,81.08499908447266
2020-01-29,MSFT,$msft i bought my calls today when iv was at 57 i should be good tho,81.08499908447266
2020-01-30,TSLA,$tsla i lost money last week anticipating this going to $600 now look at it today congrats to everyone who profited ,80.96749877929688
2020-01-30,SBUX,$sbux get to slipping pay what you owe ,80.96749877929688
2020-01-30,AMZN,$amzn tonight will change everything and amzn will begin to rip higher and making higher high,80.96749877929688
2020-01-30,TSLA,$tsla cash flow positive baby  sent the analysts to church,80.96749877929688
2020-01-30,MSFT,$msft so what price do we see tomorrow ,80.96749877929688
2020-01-30,AMZN,$amzn  bears dont get itthis company will only get bigger and bigger,80.96749877929688
2020-01-30,BA,$ba still kicking   bears frustrated take a ,80.96749877929688
2020-01-30,TSLA,$tsla short sellers lost today $15 billion dollars ,80.96749877929688
2020-01-31,AMZN,$amzn with all the vehicles amazon owns im not surprised if they start a mailing service soon like fedex and ups and call it amazon mail ,77.37750244140625
2020-01-31,TSLA,$tsla lets go bulls we gottm on the ropes upgrades and news on deck ,77.37750244140625
2020-01-31,AAPL,$aapl wow some bought at $326 lol ,77.37750244140625
2020-02-03,TSLA,$tsla guess whos going to the strip club tonight,77.16500091552734
2020-02-03,TSLA,$tsla ark price targets and scenarios ,77.16500091552734
2020-02-04,TSLA,$tsla been holding tesla for years theyv had ups downs upsets but no regrets cheers friends  what a ride,79.7125015258789
2020-02-04,DIS,$dis kept buying calls in the 135 dips and loaded up gonna be a fun week boys  but this stock has been painful to be in as well haha ,79.7125015258789
2020-02-04,TSLA,$tsla soon i can buy a house from my mom ,79.7125015258789
2020-02-04,TSLA,$tsla i literally cannot believe my eyes sweet baby jesus ,79.7125015258789
2020-02-04,TSLA,$tsla $750 feb 7th calls i bought on jan 27th at $284 now at $147 each ,79.7125015258789
2020-02-04,TSLA,$tsla anyone taking profits i cant do it stuck on $1k psychological target ,79.7125015258789
2020-02-04,TSLA,$tsla riding stock lets break 1k today ,79.7125015258789
2020-02-04,DIS,$dis 38 million subscribers is my prediction ,79.7125015258789
2020-02-04,DIS,$dis 11 billion dollars on movies alone  ,79.7125015258789
2020-02-05,TSLA,$tsla 2500$$ when our next roadster is finally here ,80.36250305175781
2020-02-05,DIS,$dis were cleared for take off ,80.36250305175781
2020-02-05,TSLA,"$tsla hahahahaha so sad watching you bulls get excited just to lose your money 
",80.36250305175781
2020-02-05,TSLA,$tsla  to the ones who bought calls let the burn  this stock will drop faster than it goes up,80.36250305175781
2020-02-05,TSLA,$tsla it has to come up in order to come back down even further ,80.36250305175781
2020-02-05,TSLA,$tsla jesus did they buy again ,80.36250305175781
2020-02-05,TSLA,$tsla for those of you who buy expensive tesla shares today visualize teslas new cyber truck and ask yourself if you still feel excited europe and china have already passed tesla when it comes to a sense of design and quality ,80.36250305175781
2020-02-05,TSLA,$tsla lol all these fake bounces the bulls were calling back to the top  they didnt realize its all short sellers taking profit no one really buying,80.36250305175781
2020-02-06,TSLA,$tsla  kriskross will make youjump jump off a cliff,81.30249786376953
2020-02-06,TSLA,$tsla smashing the puts again with profits ,81.30249786376953
2020-02-06,TSLA,$tsla btw it dropped 20 yesterday alone so that officially puts it in a bear market so it will definitely continue to fall ,81.30249786376953
2020-02-06,TSLA,$tsla weak index everywhere soon the plug goes out,81.30249786376953
2020-02-06,TSLA,$tsla suddenly next amazon thesis is not working  please learn from your mistakes,81.30249786376953
2020-02-06,TSLA,$tsla  glta i enjoy the board thanks to all who post,81.30249786376953
2020-02-06,AMZN,$amzn  little jeff is sitting on $18 billion of cash from his recent stock sale and you guys are bullish ,81.30249786376953
2020-02-06,TSLA,$tsla lets see i hear we just need to cool off this is needed for the next rally what do you all think ,81.30249786376953
2020-02-10,TSLA,$tsla take us on home finish up strong ,80.38749694824219
2020-02-10,TSLA,$tsla  first time trading this volcano  good enough for me ,80.38749694824219
2020-02-10,NVDA,$nvda the best gpu in the business its one of the stock that worth to visit your cardiologist for er ,80.38749694824219
2020-02-11,TSM,$tsm would like to see this trading in the 60s by next report ,79.90249633789062
