id,date,ticker,tweet,Open,High,Low,close,Adj Close,Volume
108062,2020-02-04,TSLA,"$TSLA anyone taking profits? I can’t do it, stuck on $1k psychological target 🤪💸",78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.65847778320312,136616400
108063,2020-02-04,TSLA,$TSLA Riding stock. Lets break 1k today 😈,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.65847778320312,136616400
108064,2020-02-04,DIS,$DIS 38 million subscribers is my prediction 🤘🏻,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.65847778320312,136616400
108065,2020-02-04,DIS,$DIS 11 billion dollars on movies alone  😱,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.65847778320312,136616400
108066,2020-02-05,TSLA,"$TSLA 2,500$$ when our next roadster is finally here... 😁",80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108067,2020-02-05,DIS,$DIS we’re cleared for take off ✈️,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108068,2020-02-05,TSLA,"$TSLA hahahahaha so sad watching you bulls get excited just to lose your money 
😂😂😂😂😂😂",80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108069,2020-02-05,TSLA,$TSLA 😉 To the ones who bought calls let the burn 🔥 This stock will drop faster than it goes up.,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108070,2020-02-05,TSLA,$TSLA it has to come up in order to come back down even further 🤫😆,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108071,2020-02-05,TSLA,$TSLA Jesus did they buy again... 🙏😂🦠🤡💣☠️,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108072,2020-02-05,TSLA,"$TSLA For those of you who buy expensive Tesla shares today, visualize Tesla's new cyber truck and ask yourself if you still feel excited. Europe and China have already passed Tesla when it comes to a sense of design and quality 🥳🤡",80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108073,2020-02-05,TSLA,"$TSLA lol all these fake bounces the bulls were calling ""back to the top 🐃🐃"", they didn't realize its all short sellers taking profit, no one really buying.",80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.2917251586914,118826800
108074,2020-02-06,TSLA,$TSLA 🧐🤨😔😌😬🤐 Kris-Kross will make you...jump jump off a cliff,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108075,2020-02-06,TSLA,$TSLA Smashing the PUTS again with profits! 💵😂🙌,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108076,2020-02-06,TSLA,$TSLA btw it dropped 20% yesterday alone so that officially puts it in a bear market so it will definitely continue to fall 🤷🏻‍♂️,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108077,2020-02-06,TSLA,"$TSLA Weak index everywhere, soon the plug goes out😳",80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108078,2020-02-06,TSLA,$TSLA suddenly next amazon thesis is not working 😂😂😎 please learn from your mistakes,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108079,2020-02-06,TSLA,$TSLA 🤦🏽‍♂️🤦🏽‍♂️ GLTA. I enjoy the board. Thanks to all who post!,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108080,2020-02-06,AMZN,$AMZN  Little Jeff is sitting on $1.8 billion of cash from his recent stock sale. And you guys are bullish? 😳😳😳😳,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108081,2020-02-06,TSLA,$TSLA lets see I hear “we just need to cool off this is needed for the next rally” what do you all think? 😂😂😂,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.20750427246094,105425600
108082,2020-02-10,TSLA,$TSLA take us on home. finish up strong 💪🏾,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.5019302368164,109348800
108083,2020-02-10,TSLA,$TSLA  first time trading this VOLCANO 🌋.. GOOD ENOUGH for me 💵,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.5019302368164,109348800
108084,2020-02-10,NVDA,$NVDA the best GPU in the business! It’s one of the stock that worth to visit your cardiologist for ER 🎢🤑,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.5019302368164,109348800
108085,2020-02-11,TSM,$TSM would like to see this trading in the 60s by next report 😻,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.0283203125,94323200
108086,2020-02-13,TSLA,$TSLA broo we duumpin duumping. Bulls be like just another opportunity to buy 🥴🥴 why not wait and buy when there is actually opportunity 🤦🏻‍♂️,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31246948242188,94747600
108087,2020-02-13,TSLA,$TSLA just like that u got 2 billion diluted 🤣🤣🤣🤣🤣🤣🤣🤣🤣,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31246948242188,94747600
108088,2020-02-13,TSLA,$TSLA waiting for an entry on a put🤪,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31246948242188,94747600
108089,2020-02-13,TSLA,$TSLA Tesla the next titanic ? 🤣,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31246948242188,94747600
108090,2020-02-13,BA,$BA Tomorrow is the day when you can sell your shares and you already qualify for the dividend payment! So get ready for a bloodbath 🩸,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31246948242188,94747600
108091,2020-02-14,TSLA,"$TSLA Next destination: Planet $1,000.00 📈💸💸🚀🚀",81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.33201599121094,80113600
108092,2020-02-14,NVDA,$NVDA dagom cotton-pikn millenials taking my moneyz!!! Leev my moooniez a looooneee!!!! 🤣😂,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.33201599121094,80113600
108093,2020-02-14,DIS,$DIS best bet is to get 145 calls expiring 2022 it’ll definitely hit then 😂,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.33201599121094,80113600
108095,2020-02-18,AAPL,$AAPL Tim Apple it's saying that they won't make the 63 billion floor this quarter 😯🧐💀,78.83999633789062,79.9375,78.65249633789062,79.75,77.87938690185547,152531200
108096,2020-02-18,MSFT,"$MSFT my calls are for 187.5, this is turning my hair grey with stress. I'll see you all at 3:59 😂",78.83999633789062,79.9375,78.65249633789062,79.75,77.87938690185547,152531200
108097,2020-02-19,NFLX,"$NFLX When the corona 🦠 keeps you home scared, what are you going to do?Stay home and Netflix and chill..",80.0,81.14250183105469,80.0,80.90499877929688,79.00730895996094,93984000
108098,2020-02-19,TSLA,$TSLA fml should have sold earlier 💆‍♂️🤬,80.0,81.14250183105469,80.0,80.90499877929688,79.00730895996094,93984000
108099,2020-02-20,TSLA,$TSLA take it easy guys. We cannot have every single day as green day. Even if we drop 50 points. It's nothing compared to wha TV we have done so far so chill..🍻,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.19677734375,100566000
108100,2020-02-20,DIS,$DIS April 17 140 calls a bargain. Already in the money and only $490 🚀🚀🚀🚀🚀🚀🚀🚀,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.19677734375,100566000
108101,2020-02-21,TSLA,"$TSLA where is Elon’s team of monkeys hitting the buy button?
BuyByeBy
🐒🐒🐒🐒🐒🐒🐒",79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.42679595947266,129554000
108102,2020-02-24,AAPL,$AAPL welp good thing i had really long dated puts 😂 i mean only fools didn't hedge,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.79647827148438,222195200
108103,2020-02-24,AAPL,$AAPL Many short term calls will be worthless the first 10 minutes after the bell 🛎! Puts will be 💰💰💰💰!,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.79647827148438,222195200
108104,2020-02-24,NVDA,"$NVDA got sucked in on the bull trap, had to switch again 😂",74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.79647827148438,222195200
108105,2020-02-25,TSLA,$TSLA hype is gone. Bulls have become bag holders yesterday for a very long time 🥺,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.33070373535156,230673600
108106,2020-02-25,MSFT,$MSFT this gonna be red @ EOD 🤷🏻‍♂️,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.33070373535156,230673600
108107,2020-02-25,DIS,$DIS With the media 🦠 scare I’m looking at sub $100 very quick.,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.33070373535156,230673600
108108,2020-02-26,BKNG,$BKNG damn. we got teased with that 90 dollars drop.  ugh 😭,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.44641876220703,198054800
108109,2020-02-27,TSLA,$TSLA seems it's time for me to be bearish😆,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.77608489990234,320605600
108110,2020-02-27,TSLA,$TSLA Hi bulls👋 what happened to $1000 per share ?,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.77608489990234,320605600
108111,2020-02-27,TSLA,$TSLA I definitely sold my 750 puts too dam early god dammit; I wonder if this can touch 600 by monday😂 go back to where it belongs,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.77608489990234,320605600
108112,2020-02-27,TSLA,$TSLA warned you millennials think this stuff always goes up 🤣so many #signsofthetop,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.77608489990234,320605600
108113,2020-02-28,TSLA,$TSLA so glad the governor of our great state here has it all under control. Maybe I should now feel it’s ok to buy Tesla today.....😂,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.73702239990234,426510000
108114,2020-02-28,TSLA,$TSLA today is going to be brutal for bulls I warned them 🤡😂😂,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.73702239990234,426510000
108115,2020-02-28,BA,"$BA many people will smacked until they figured they've been
catched falling knife,  the stock is still not cooked very well 😉😋",64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.73702239990234,426510000
108116,2020-02-28,MSFT,$MSFT The Dow recovery will not be a V it will look more like a ✅,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.73702239990234,426510000
108117,2020-02-28,TSLA,"$TSLA 

To all TSLA bulls, what happens if Bernie wins tomorrow.. 😬... Bernie+corona virus = Recession “Guaranteed” as Charles Barkley says ..🤪",64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.73702239990234,426510000
108118,2020-03-02,AAPL,$AAPL let’s track everybody that tests positive for the flu too while we’re at it.🤪😱,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108119,2020-03-02,AAPL,$AAPL lmao imagine you panic sold at 265 😂🤣,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108120,2020-03-02,AMZN,$AMZN history of sudden market shocks shows the market is due for a big comeback🍷🍀🚀🙏🚀🚀✍️,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108121,2020-03-02,MSFT,$MSFT Anyone year from Sherry Today? 😂,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108122,2020-03-02,TSLA,"$TSLA haha beautiful day. Like clockwork. Very healthy. Tesla opened strong, great action all day, and closed strong.. 😁 perfect.",70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108123,2020-03-02,HD,"$HD funny shorts still banking on corona 

That’s not a trading strategy 😂😂😂",70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108124,2020-03-02,TSLA,$TSLA the moment i sold my stock at 749 it rallied 12 point🙄,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108125,2020-03-02,AAPL,$AAPL Thank you Sweety Apple 🍏 Get outta here Coronovirus 🤙,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
108126,2020-03-03,TSLA,"$TSLA 

Some options pros are celebrating 🥳 already I wonder who?! 

❤️ u2 ! 🙏🏻👍",75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108127,2020-03-03,AAPL,"$AAPL 🍎🍏👏👍I live to trade another day! Never Worried, Never Hurried 😎🤠🙈🙉🙊",75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108128,2020-03-03,TSLA,$TSLA pree market 60$ up 🤙,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108129,2020-03-03,TSLA,"$TSLA 
🦠 to 🎈 
1 tick - 
🤡🤡🤡here comes the bearish clowns🤡🤡🤡",75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108130,2020-03-03,TSLA,$TSLA Hey Coronavirus Fear Mongers I have news for you. Tesla has Biohazard Mode. ✌️,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108131,2020-03-03,BAC,$BAC TUP will be the turnaround of through year🚀🚀💰💰,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108132,2020-03-03,AAPL,$AAPL was a couple of bands down now 🍎🚀💰 gonna get us back 🧹🔮🚀🍎🦁,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108133,2020-03-03,BABA,"$BABA Corona virus will hit the revenue, market starting down wave now get out before you lose all your money 🔻🚫",75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
108134,2020-03-03,XOM,"$XOM 6% dividend yield, with a 46% capital lost. 😂",75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
